Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
LOC110438587	LOC110438587	NC_007114.7	-	7081010	7120288	2.182144	0.695037	0.931949
LOC560099	LOC560099	NC_007114.7	-	7098687	7171849	0.860956	2.801662	3.756641
LOC101884089	LOC101884089	NC_007114.7	-	7177258	7191584	0.000000	0.000000	0.000000
LOC100002283	LOC100002283	NC_007114.7	-	7212431	7237694	0.323071	0.102902	0.137977
LOC101884644	LOC101884644	NC_007114.7	-	7244448	7247095	0.159792	0.050896	0.068244
zgc:113102	zgc:113102	NC_007114.7	-	7262372	7271258	1.004912	0.320076	0.429177
zgc:173577	zgc:173577	NC_007114.7	-	7276432	7283867	0.311490	0.099213	0.133031
LOC110439328	LOC110439328	NC_007114.7	-	7292049	7294598	0.249371	0.079427	0.106501
zgc:113443	zgc:113443	NC_007114.7	-	7295242	7315895	0.255378	0.425410	0.570416
LOC100538333	LOC100538333	NC_007114.7	-	7335102	7343554	0.297534	0.094768	0.127071
LOC101886187	LOC101886187	NC_007114.7	-	7351006	7357642	0.887179	0.282577	0.378896
zgc:158517	zgc:158517	NC_007114.7	-	7366297	7389856	1.490010	0.944214	1.266061
zgc:173517	zgc:173517	NC_007114.7	-	7395157	7405452	0.131697	0.041947	0.056245
LOC100334873	LOC100334873	NC_007114.7	-	7415169	7432180	0.923479	0.294138	0.394399
LOC100534733	LOC100534733	NC_007114.7	-	7434678	7456813	0.713693	0.227319	0.304804
LOC110439333	LOC110439333	NC_007114.7	+	7455020	7455548	0.532501	0.169608	0.227420
LOC100538208	LOC100538208	NC_007114.7	-	7463058	7475450	0.162321	0.051701	0.069324
zgc:136308	zgc:136308	NC_007114.7	-	7479612	7487545	0.795784	0.265515	0.356019
LOC798120	LOC798120	NC_007114.7	-	7493393	7506599	1.176106	0.374603	0.502291
znf1001	znf1001	NC_007114.7	-	7509318	7538361	0.583657	0.271262	0.363725
LOC100331003	LOC100331003	NC_007114.7	-	7528889	7536187	1.220690	0.388804	0.521332
zgc:174623	zgc:174623	NC_007114.7	-	7544796	7550444	0.711870	0.226833	0.304152
LOC110439331	LOC110439331	NC_007114.7	-	7557655	7570304	3.484285	1.109784	1.488067
LOC100148648	LOC100148648	NC_007114.7	-	7588767	7595443	0.000000	0.000000	0.000000
zgc:109949	zgc:109949	NC_007114.7	+	7608962	7639107	0.143827	0.163747	0.219562
junbb	junbb	NC_007114.7	-	7654409	7656059	16.123571	5.135540	6.886048
hook2	hook2	NC_007114.7	+	7763056	7819809	21.035841	6.700153	8.983978
si:ch73-152o7.1	si:ch73-152o7.1	NC_007114.7	+	7822930	7840686	35.108578	11.502939	15.423850
ubn2b	ubn2b	NC_007114.7	-	7839880	7897285	4.569198	1.479157	1.983345
LOC110439335	LOC110439335	NC_007114.7	+	7872167	7872485	0.229698	0.073161	0.098099
trim35-21	trim35-21	NC_007114.7	-	7904390	7912661	4.113872	1.310315	1.756951
trim35-25	trim35-25	NC_007114.7	-	7919820	7940706	1.458528	0.464558	0.622908
LOC110439334	LOC110439334	NC_007114.7	+	7929333	7933325	0.000000	0.000000	0.000000
trim35-24	trim35-24	NC_007114.7	-	7943202	7948799	3.754455	1.195836	1.603451
trim35-23	trim35-23	NC_007114.7	-	7952790	7961226	4.614039	1.469624	1.970562
trim35-22	trim35-22	NC_007114.7	-	7964606	7974028	5.945617	1.893746	2.539252
si:ch211-175l6.2	si:ch211-175l6.2	NC_007114.7	-	7987036	7998009	10.973338	3.495132	4.686489
si:ch211-175l6.1	si:ch211-175l6.1	NC_007114.7	-	8006277	8027936	4.050605	1.290163	1.729931
trim35-19	trim35-19	NC_007114.7	-	8031105	8035554	12.922655	4.116012	5.519002
LOC103910202	LOC103910202	NC_007114.7	-	8041600	8050444	15.287135	4.869125	6.528824
LOC110438821	LOC110438821	NC_007114.7	+	8050465	8051091	26.982986	8.594386	11.523883
LOC108182771	LOC108182771	NC_007114.7	-	8109782	8110968	0.000000	0.000000	0.000000
si:ch211-51i16.1	si:ch211-51i16.1	NC_007114.7	-	8121634	8122432	0.649617	0.206910	0.277438
LOC108182773	LOC108182773	NC_007114.7	-	8138490	8139357	1.741495	0.554686	0.743757
LOC108182772	LOC108182772	NC_007114.7	-	8143456	8144620	0.000000	0.000000	0.000000
LOC110438591	LOC110438591	NC_007114.7	-	8158567	8159905	0.000000	0.000000	0.000000
LOC100537553	LOC100537553	NC_007114.7	-	8171093	8178297	0.134143	0.042726	0.057290
LOC100537504	LOC100537504	NC_007114.7	-	8187722	8190519	0.181897	0.057936	0.077684
LOC101882466	LOC101882466	NC_007114.7	-	8198232	8199659	0.000000	0.000000	0.000000
LOC101882480	LOC101882480	NC_007114.7	-	8214006	8215171	0.000000	0.000000	0.000000
cyp2k22	cyp2k22	NC_007114.7	-	8229473	8246315	0.000000	0.000000	0.000000
trim35-9	trim35-9	NC_007114.7	-	8256231	8285123	0.596173	0.189888	0.254613
cyp2k31	cyp2k31	NC_007114.7	-	8261132	8272582	0.000000	0.000000	0.000000
trim35-10	trim35-10	NC_007114.7	+	8290355	8297302	2.315086	0.737381	0.988726
rbfox3b	rbfox3b	NC_007114.7	-	8313756	8644813	0.000000	0.000000	0.000000
sim2	sim2	NC_007114.7	-	8503995	8510201	0.165484	0.052709	0.070675
LOC100535316	LOC100535316	NC_007114.7	-	8759320	8765261	18.254681	5.814322	7.796202
trnap-ugg	trnap-ugg	NC_007114.7	-	8784178	8784249	0.000000	0.000000	0.000000
trnap-ugg_1	trnap-ugg	NC_007114.7	-	8785769	8785840	0.000000	0.000000	0.000000
trnap-agg_3	trnap-agg	NC_007114.7	-	8786862	8786933	0.000000	0.000000	0.000000
trnap-ugg_2	trnap-ugg	NC_007114.7	-	8788362	8788433	0.000000	0.000000	0.000000
trnap-cgg	trnap-cgg	NC_007114.7	-	8794582	8794653	0.000000	0.000000	0.000000
trnap-agg_4	trnap-agg	NC_007114.7	-	8794953	8795024	0.000000	0.000000	0.000000
trnap-ugg_3	trnap-ugg	NC_007114.7	-	8796455	8796526	0.000000	0.000000	0.000000
trnap-cgg_1	trnap-cgg	NC_007114.7	-	8799582	8799653	0.000000	0.000000	0.000000
trnap-ugg_4	trnap-ugg	NC_007114.7	-	8802043	8802114	0.000000	0.000000	0.000000
trnap-agg_5	trnap-agg	NC_007114.7	-	8802414	8802485	0.000000	0.000000	0.000000
trnap-ugg_5	trnap-ugg	NC_007114.7	-	8803639	8803710	0.000000	0.000000	0.000000
LOC100334716	LOC100334716	NC_007114.7	-	8817394	8825204	0.000000	0.000000	0.000000
si:ch211-209n20.1	si:ch211-209n20.1	NC_007114.7	+	8827159	8837007	0.000000	0.000000	0.000000
LOC101886433	LOC101886433	NC_007114.7	+	8847626	8850004	0.000000	0.000000	0.000000
LOC108182798	LOC108182798	NC_007114.7	+	8859018	8864113	0.966818	0.307942	0.412908
LOC110438990	LOC110438990	NC_007114.7	-	8864493	8865097	0.000000	0.000000	0.000000
LOC108182870	LOC108182870	NC_007114.7	+	8875017	8876297	0.000000	0.000000	0.000000
trnap-agg_6	trnap-agg	NC_007114.7	+	8895160	8895231	0.000000	0.000000	0.000000
trnap-agg_7	trnap-agg	NC_007114.7	+	8896183	8896254	0.000000	0.000000	0.000000
trnap-ugg_6	trnap-ugg	NC_007114.7	+	8896664	8896735	0.000000	0.000000	0.000000
trnap-ugg_7	trnap-ugg	NC_007114.7	+	8897231	8897302	0.000000	0.000000	0.000000
trnap-cgg_2	trnap-cgg	NC_007114.7	+	8897711	8897782	0.000000	0.000000	0.000000
trnap-agg_8	trnap-agg	NC_007114.7	+	8898260	8898331	0.000000	0.000000	0.000000
trnap-agg_9	trnap-agg	NC_007114.7	+	8899292	8899363	0.000000	0.000000	0.000000
trnal-aag	trnal-aag	NC_007114.7	+	8905848	8905929	0.000000	0.000000	0.000000
trnal-aag_1	trnal-aag	NC_007114.7	+	8906471	8906552	0.000000	0.000000	0.000000
trnal-uag	trnal-uag	NC_007114.7	+	8906756	8906837	0.000000	0.000000	0.000000
trnal-aag_2	trnal-aag	NC_007114.7	+	8907499	8907580	0.000000	0.000000	0.000000
trnal-aag_3	trnal-aag	NC_007114.7	+	8907784	8907865	0.000000	0.000000	0.000000
trnal-aag_4	trnal-aag	NC_007114.7	+	8908527	8908608	0.000000	0.000000	0.000000
trnal-aag_5	trnal-aag	NC_007114.7	+	8908812	8908893	0.000000	0.000000	0.000000
trnal-aag_6	trnal-aag	NC_007114.7	+	8909544	8909625	0.000000	0.000000	0.000000
trnal-uag_1	trnal-uag	NC_007114.7	+	8909829	8909910	0.000000	0.000000	0.000000
trnal-aag_7	trnal-aag	NC_007114.7	+	8910572	8910653	0.000000	0.000000	0.000000
trnal-uag_2	trnal-uag	NC_007114.7	+	8910845	8910926	0.000000	0.000000	0.000000
trnal-aag_8	trnal-aag	NC_007114.7	+	8911589	8911670	0.000000	0.000000	0.000000
trnal-uag_3	trnal-uag	NC_007114.7	+	8911870	8911951	0.000000	0.000000	0.000000
trnal-aag_9	trnal-aag	NC_007114.7	+	8912613	8912694	0.000000	0.000000	0.000000
trnal-uag_4	trnal-uag	NC_007114.7	+	8912898	8912978	0.000000	0.000000	0.000000
trnal-aag_10	trnal-aag	NC_007114.7	+	8914670	8914751	0.000000	0.000000	0.000000
trnas-gcu	trnas-gcu	NC_007114.7	+	8923308	8923389	0.000000	0.000000	0.000000
trnas-gcu_1	trnas-gcu	NC_007114.7	+	8924358	8924439	0.000000	0.000000	0.000000
trnah-gug	trnah-gug	NC_007114.7	-	8934843	8934914	0.000000	0.000000	0.000000
trnas-uga	trnas-uga	NC_007114.7	-	8935092	8935173	0.000000	0.000000	0.000000
trnak-uuu_1	trnak-uuu	NC_007114.7	-	8935292	8935364	0.000000	0.000000	0.000000
trnah-gug_1	trnah-gug	NC_007114.7	-	8935874	8935945	0.000000	0.000000	0.000000
trnas-aga	trnas-aga	NC_007114.7	-	8936123	8936204	0.000000	0.000000	0.000000
trnak-uuu_2	trnak-uuu	NC_007114.7	-	8936323	8936395	0.000000	0.000000	0.000000
trnah-gug_2	trnah-gug	NC_007114.7	-	8936905	8936976	0.000000	0.000000	0.000000
trnas-aga_1	trnas-aga	NC_007114.7	-	8937152	8937233	0.000000	0.000000	0.000000
trnak-uuu_3	trnak-uuu	NC_007114.7	-	8937352	8937424	0.000000	0.000000	0.000000
trnah-gug_3	trnah-gug	NC_007114.7	-	8937934	8938005	0.000000	0.000000	0.000000
trnas-gcu_2	trnas-gcu	NC_007114.7	+	8939796	8939877	0.000000	0.000000	0.000000
trnan-guu_17	trnan-guu	NC_007114.7	+	8950516	8950589	0.000000	0.000000	0.000000
trnas-aga_2	trnas-aga	NC_007114.7	-	8955795	8955875	0.000000	0.000000	0.000000
trnah-gug_4	trnah-gug	NC_007114.7	-	8956576	8956647	0.000000	0.000000	0.000000
trnas-aga_3	trnas-aga	NC_007114.7	-	8956825	8956906	0.000000	0.000000	0.000000
trnah-gug_5	trnah-gug	NC_007114.7	-	8957607	8957678	0.000000	0.000000	0.000000
trnas-aga_4	trnas-aga	NC_007114.7	-	8957856	8957937	0.000000	0.000000	0.000000
trnah-gug_6	trnah-gug	NC_007114.7	-	8958638	8958709	0.000000	0.000000	0.000000
trnas-aga_5	trnas-aga	NC_007114.7	-	8958887	8958968	0.000000	0.000000	0.000000
trnah-gug_7	trnah-gug	NC_007114.7	-	8959669	8959740	0.000000	0.000000	0.000000
trnas-aga_6	trnas-aga	NC_007114.7	-	8959918	8959999	0.000000	0.000000	0.000000
trnas-aga_7	trnas-aga	NC_007114.7	-	8960949	8961030	0.000000	0.000000	0.000000
trnah-gug_8	trnah-gug	NC_007114.7	-	8961731	8961802	0.000000	0.000000	0.000000
trnas-aga_8	trnas-aga	NC_007114.7	-	8961980	8962061	0.000000	0.000000	0.000000
trnah-gug_9	trnah-gug	NC_007114.7	-	8962762	8962833	0.000000	0.000000	0.000000
trnah-gug_10	trnah-gug	NC_007114.7	-	8963336	8963407	0.000000	0.000000	0.000000
trnas-aga_9	trnas-aga	NC_007114.7	-	8963585	8963666	0.000000	0.000000	0.000000
trnah-gug_11	trnah-gug	NC_007114.7	-	8964367	8964438	0.000000	0.000000	0.000000
trnas-aga_10	trnas-aga	NC_007114.7	-	8964616	8964697	0.000000	0.000000	0.000000
trnah-gug_12	trnah-gug	NC_007114.7	-	8965398	8965469	0.000000	0.000000	0.000000
trnas-aga_11	trnas-aga	NC_007114.7	-	8965647	8965728	0.000000	0.000000	0.000000
trnah-gug_13	trnah-gug	NC_007114.7	-	8966429	8966500	0.000000	0.000000	0.000000
trnas-aga_12	trnas-aga	NC_007114.7	-	8966678	8966759	0.000000	0.000000	0.000000
trnah-gug_14	trnah-gug	NC_007114.7	-	8967460	8967531	0.000000	0.000000	0.000000
trnas-aga_13	trnas-aga	NC_007114.7	-	8967709	8967790	0.000000	0.000000	0.000000
trnah-gug_15	trnah-gug	NC_007114.7	-	8968491	8968562	0.000000	0.000000	0.000000
trnas-aga_14	trnas-aga	NC_007114.7	-	8968740	8968821	0.000000	0.000000	0.000000
trnak-uuu_4	trnak-uuu	NC_007114.7	-	8968940	8969012	0.000000	0.000000	0.000000
trnah-gug_16	trnah-gug	NC_007114.7	-	8969522	8969593	0.000000	0.000000	0.000000
trnas-uga_1	trnas-uga	NC_007114.7	-	8969771	8969852	0.000000	0.000000	0.000000
trnak-uuu_5	trnak-uuu	NC_007114.7	-	8969971	8970043	0.138943	0.044255	0.059340
trnah-gug_17	trnah-gug	NC_007114.7	-	8970553	8970624	0.000000	0.000000	0.000000
trnas-uga_2	trnas-uga	NC_007114.7	-	8970802	8970883	0.000000	0.000000	0.000000
trnak-uuu_6	trnak-uuu	NC_007114.7	-	8971002	8971074	0.000000	0.000000	0.000000
trnas-uga_3	trnas-uga	NC_007114.7	-	8971822	8971903	0.000000	0.000000	0.000000
trnak-uuu_7	trnak-uuu	NC_007114.7	-	8972022	8972094	0.000000	0.000000	0.000000
trnas-uga_4	trnas-uga	NC_007114.7	-	8972853	8972934	0.000000	0.000000	0.000000
trnak-uuu_8	trnak-uuu	NC_007114.7	-	8973053	8973125	0.000000	0.000000	0.000000
trnas-uga_5	trnas-uga	NC_007114.7	-	8975708	8975789	0.000000	0.000000	0.000000
trnak-uuu_9	trnak-uuu	NC_007114.7	-	8975908	8975980	0.000000	0.000000	0.000000
trnas-uga_6	trnas-uga	NC_007114.7	-	8976739	8976820	0.000000	0.000000	0.000000
trnak-uuu_10	trnak-uuu	NC_007114.7	-	8976939	8977011	0.000000	0.000000	0.000000
trnas-aga_15	trnas-aga	NC_007114.7	-	8977694	8977775	0.000000	0.000000	0.000000
trnaq-cug_2	trnaq-cug	NC_007114.7	+	8982372	8982443	0.000000	0.000000	0.000000
trnai-aau_2	trnai-aau	NC_007114.7	+	8982546	8982619	0.000000	0.000000	0.000000
trnaq-cug_3	trnaq-cug	NC_007114.7	+	8983572	8983643	0.000000	0.000000	0.000000
trnai-aau_3	trnai-aau	NC_007114.7	+	8983746	8983819	0.000000	0.000000	0.000000
trnaq-cug_4	trnaq-cug	NC_007114.7	+	8984772	8984843	0.000000	0.000000	0.000000
trnai-aau_4	trnai-aau	NC_007114.7	+	8984946	8985019	0.000000	0.000000	0.000000
trnaq-cug_5	trnaq-cug	NC_007114.7	+	8985969	8986040	0.000000	0.000000	0.000000
trnai-aau_5	trnai-aau	NC_007114.7	+	8986143	8986216	0.000000	0.000000	0.000000
trnai-aau_6	trnai-aau	NC_007114.7	+	8987339	8987412	0.000000	0.000000	0.000000
trnai-aau_7	trnai-aau	NC_007114.7	+	8988535	8988608	0.000000	0.000000	0.000000
trnaq-cug_6	trnaq-cug	NC_007114.7	+	8989556	8989627	0.000000	0.000000	0.000000
trnai-aau_8	trnai-aau	NC_007114.7	+	8989730	8989803	0.000000	0.000000	0.000000
trnaq-cug_7	trnaq-cug	NC_007114.7	+	8990756	8990827	0.000000	0.000000	0.000000
trnai-aau_9	trnai-aau	NC_007114.7	+	8990930	8991003	0.000000	0.000000	0.000000
trnaq-cug_8	trnaq-cug	NC_007114.7	+	8991949	8992020	0.000000	0.000000	0.000000
trnai-aau_10	trnai-aau	NC_007114.7	+	8992123	8992196	0.000000	0.000000	0.000000
trnaf-gaa	trnaf-gaa	NC_007114.7	+	8992285	8992357	0.000000	0.000000	0.000000
trnaq-cug_9	trnaq-cug	NC_007114.7	+	8993134	8993205	0.000000	0.000000	0.000000
trnaf-gaa_1	trnaf-gaa	NC_007114.7	+	8993471	8993542	0.000000	0.000000	0.000000
trnat-agu_19	trnat-agu	NC_007114.7	+	8994927	8995000	0.000000	0.000000	0.000000
trnar-ucu_10	trnar-ucu	NC_007114.7	+	8995434	8995522	0.000000	0.000000	0.000000
trnat-ugu_1	trnat-ugu	NC_007114.7	+	8996272	8996345	0.000000	0.000000	0.000000
trnat-agu_20	trnat-agu	NC_007114.7	+	8996532	8996605	0.000000	0.000000	0.000000
trnat-ugu_2	trnat-ugu	NC_007114.7	+	8997873	8997946	0.000000	0.000000	0.000000
trnat-agu_21	trnat-agu	NC_007114.7	+	8998133	8998206	0.000000	0.000000	0.000000
trnar-ucu_11	trnar-ucu	NC_007114.7	+	8998641	8998729	0.000000	0.000000	0.000000
LOC103909787	LOC103909787	NC_007114.7	-	9008124	9008994	0.107304	0.034178	0.045827
LOC103909782	LOC103909782	NC_007114.7	-	9016617	9017431	0.055693	0.017739	0.023785
LOC103909798	LOC103909798	NC_007114.7	+	9032004	9032401	0.000000	0.000000	0.000000
trnar-gcg	trnar-gcg	NC_007114.7	+	9047097	9047167	0.000000	0.000000	0.000000
trnag-gcc	trnag-gcc	NC_007114.7	+	9047256	9047326	0.000000	0.000000	0.000000
trnar-gcg_1	trnar-gcg	NC_007114.7	+	9048847	9048917	0.000000	0.000000	0.000000
trnag-gcc_1	trnag-gcc	NC_007114.7	+	9052025	9052095	0.000000	0.000000	0.000000
trnag-gcc_2	trnag-gcc	NC_007114.7	+	9052343	9052413	0.000000	0.000000	0.000000
LOC108182799	LOC108182799	NC_007114.7	+	9082288	9092347	0.076107	0.064089	0.085935
trnai-aau_11	trnai-aau	NC_007114.7	+	9116015	9116088	0.000000	0.000000	0.000000
trnar-ucu_12	trnar-ucu	NC_007114.7	+	9116522	9116610	0.000000	0.000000	0.000000
LOC100332354	LOC100332354	NC_007114.7	-	9192851	9279546	0.000000	0.000000	0.000000
LOC103911283	LOC103911283	NC_007114.7	+	9333066	9339696	0.000000	0.000000	0.000000
gpr139	gpr139	NC_007114.7	+	9380337	9419403	0.000000	0.000000	0.000000
rnps1	rnps1	NC_007114.7	-	9432448	9444068	13.877241	4.420058	5.926687
si:dkey-29p9.3	si:dkey-29p9.3	NC_007114.7	+	9444189	9453828	0.754258	0.240240	0.322128
LOC108182775	LOC108182775	NC_007114.7	-	9457644	9462235	38.852444	12.374942	16.593086
LOC110438741	LOC110438741	NC_007114.7	-	9475755	9478277	0.000000	0.000000	0.000000
LOC110438743	LOC110438743	NC_007114.7	-	9485155	9487797	20.643024	6.575037	8.816215
zmp:0000000997	zmp:0000000997	NC_007114.7	-	9496077	9496973	0.000000	0.000000	0.000000
LOC110438835	LOC110438835	NC_007114.7	-	9528193	9547943	1.098583	0.349911	0.469182
LOC110438744	LOC110438744	NC_007114.7	-	9553708	9566584	0.000000	0.000000	0.000000
LOC108182724	LOC108182724	NC_007114.7	-	9567210	9568774	0.305164	0.097198	0.130329
trap1	trap1	NC_007114.7	+	9588705	9626674	11.897853	3.789601	5.081330
crebbpb	crebbpb	NC_007114.7	-	9638767	9723361	6.719559	2.140350	2.869914
LOC101884360	LOC101884360	NC_007114.7	-	9737627	9761396	0.086737	0.027627	0.037044
LOC100536045	LOC100536045	NC_007114.7	+	9893120	9899002	5.438842	1.767119	2.369462
LOC103910207	LOC103910207	NC_007114.7	+	9982725	9983054	0.000000	0.000000	0.000000
LOC108182776	LOC108182776	NC_007114.7	+	10120571	10138641	7.220074	2.299675	3.083546
cbx2	cbx2	NC_007114.7	+	10152133	10164754	6.852029	2.182449	2.926362
LOC101883776	LOC101883776	NC_007114.7	-	10174853	10186390	0.089159	0.028398	0.038078
LOC110438745	LOC110438745	NC_007114.7	-	10204427	10207534	0.000000	0.000000	0.000000
nog1	nog1	NC_007114.7	-	10310090	10312232	0.095194	0.030320	0.040655
pctp	pctp	NC_007114.7	-	10403442	10424864	12.218512	6.045832	8.106625
tmem100a	tmem100a	NC_007114.7	+	10429474	10441103	0.375812	0.119700	0.160502
elac2	elac2	NC_007114.7	-	10535957	10582384	16.233482	5.170547	6.932989
map2k4a	map2k4a	NC_007114.7	-	10592597	10634531	11.092930	3.725771	4.995744
tmem220	tmem220	NC_007114.7	+	10637312	10642043	61.446079	19.571270	26.242369
LOC101884626	LOC101884626	NC_007114.7	-	10684413	10695592	0.000000	0.000000	0.000000
LOC100333256	LOC100333256	NC_007114.7	-	10697382	10727424	1.265660	0.403127	0.540538
zgc:112965	zgc:112965	NC_007114.7	-	10728970	10751491	0.406160	0.129367	0.173463
LOC101884857	LOC101884857	NC_007114.7	-	10745466	10779823	0.043778	0.017715	0.023753
LOC556912	LOC556912	NC_007114.7	-	10796479	10866176	0.000000	0.000000	0.000000
LOC101883036	LOC101883036	NC_007114.7	-	10840182	10841901	0.000000	0.000000	0.000000
LOC108179099	LOC108179099	NC_007114.7	-	10867406	10914051	0.418103	0.193131	0.258962
LOC100001930	LOC100001930	NC_007114.7	-	10923435	10930486	0.000000	0.000000	0.000000
LOC110439009	LOC110439009	NC_007114.7	-	10939551	10987691	0.638174	0.203266	0.272551
LOC556776	LOC556776	NC_007114.7	-	10943845	10975692	1.470720	0.468441	0.628115
LOC110439013	LOC110439013	NC_007114.7	-	11000809	11011061	0.909901	0.289814	0.388600
LOC110437796	LOC110437796	NC_007114.7	-	11031359	11040516	0.647492	0.206234	0.276531
LOC100331067	LOC100331067	NC_007114.7	-	11061963	11066694	0.729479	0.232347	0.311546
mrps7	mrps7	NC_007114.7	+	11073076	11075476	53.332787	16.987095	22.777348
mif4gdb	mif4gdb	NC_007114.7	-	11079404	11089025	3.753333	1.195479	1.602972
sstr5	sstr5	NC_007114.7	+	11101394	11122914	1.713455	0.547346	0.733915
LOC110438747	LOC110438747	NC_007114.7	-	11157276	11166322	1.540788	0.490758	0.658039
LOC108182875	LOC108182875	NC_007114.7	-	11168129	11168786	0.000000	0.000000	0.000000
LOC563995	LOC563995	NC_007114.7	-	11202580	11204013	2.393793	0.762450	1.022340
LOC564237	LOC564237	NC_007114.7	-	11232187	11298054	23.416607	7.458454	10.000755
LOC799819	LOC799819	NC_007114.7	-	11298715	11325310	0.963790	0.306978	0.411615
LOC103910210	LOC103910210	NC_007114.7	-	11325670	11360210	1.150532	0.366457	0.491369
LOC100537716	LOC100537716	NC_007114.7	-	11363986	11375933	0.012119	0.004590	0.006155
znf1004	znf1004	NC_007114.7	-	11386539	11393204	0.000000	0.000000	0.000000
si:ch211-190o19.1	si:ch211-190o19.1	NC_007114.7	-	11396859	11401396	0.138609	0.044149	0.059197
LOC103910211	LOC103910211	NC_007114.7	-	11420067	11440395	0.000000	0.000000	0.000000
mmd	mmd	NC_007114.7	+	11548522	11576340	16.964285	5.403316	7.245100
hlfa	hlfa	NC_007114.7	-	11586231	11624472	217.035751	69.128334	92.691544
LOC103910213	LOC103910213	NC_007114.7	+	11674801	11676324	0.000000	0.000000	0.000000
si:ch211-262e15.1	si:ch211-262e15.1	NC_007114.7	-	11779689	11828633	42.163689	13.429610	18.007252
dnaja3a	dnaja3a	NC_007114.7	+	11926062	11947672	32.635906	10.857785	14.558789
hmox2b	hmox2b	NC_007114.7	-	11957118	11972630	1.677716	0.582454	0.780990
si:dkey-254e1.1	si:dkey-254e1.1	NC_007114.7	-	11977166	12026819	0.000000	0.000000	0.000000
LOC100000748	LOC100000748	NC_007114.7	+	12028440	12045623	0.110408	0.035166	0.047153
LOC101883507	LOC101883507	NC_007114.7	+	12072624	12073010	0.547804	0.174482	0.233956
srl	srl	NC_007114.7	-	12131632	12186960	0.000000	0.000000	0.000000
tfap4	tfap4	NC_007114.7	-	12199032	12227086	11.000976	3.537127	4.742799
glis2b	glis2b	NC_007114.7	+	12239689	12341964	7.433445	2.381423	3.193159
pam16	pam16	NC_007114.7	-	12345276	12352795	54.504139	17.360184	23.277607
coro7	coro7	NC_007114.7	-	12360706	12381272	2.610549	0.831489	1.114912
vasnb	vasnb	NC_007114.7	+	12440099	12487576	1.816294	0.578510	0.775702
ccnf	ccnf	NC_007114.7	+	12554801	12586614	1.726794	0.550003	0.737478
abca3b	abca3b	NC_007114.7	+	12589966	12699904	14.572269	6.609190	8.862011
LOC108182802	LOC108182802	NC_007114.7	-	12637718	12638740	0.000000	0.000000	0.000000
cyp2k18	cyp2k18	NC_007114.7	+	12709984	12715432	63.798641	21.340797	28.615061
cyp2k20	cyp2k20	NC_007114.7	+	12718171	12730629	45.991161	14.648705	19.641888
cyp2k21	cyp2k21	NC_007114.7	+	12731743	12749423	222.556839	70.886864	95.049484
cyp2k19	cyp2k19	NC_007114.7	+	12732445	12738622	387.299591	123.359299	165.407761
