Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
si:dkeyp-86b9.5	si:dkeyp-86b9.5	NC_007116.7	+	28282441	28293810	0.089038	0.241781	0.351600
vamp5	vamp5	NC_007116.7	+	28297210	28307473	9.579315	8.779709	12.767524
si:dkeyp-86b9.1	si:dkeyp-86b9.1	NC_007116.7	+	28308627	28379413	0.039274	0.035945	0.052272
nsmfb	nsmfb	NC_007116.7	+	28433195	28488685	0.267336	0.244793	0.355981
zgc:162952	zgc:162952	NC_007116.7	-	28525673	28553972	0.193438	0.177042	0.257456
si:ch73-195i19.3	si:ch73-195i19.3	NC_007116.7	-	28557874	28559185	1.068598	0.978022	1.422248
tnc	tnc	NC_007116.7	-	28561006	28690286	0.000000	0.000000	0.000000
traf2a	traf2a	NC_007116.7	-	28752516	28768353	0.496617	0.454523	0.660971
trafd1	trafd1	NC_007116.7	+	28770282	28790100	2.432637	2.226443	3.237712
si:ch211-186e20.7	si:ch211-186e20.7	NC_007116.7	+	28797783	28802250	1.099933	1.006701	1.463953
zgc:174260	zgc:174260	NC_007116.7	+	28812476	28818609	0.488247	0.446863	0.649831
LOC103911083	LOC103911083	NC_007116.7	+	28824560	28848541	0.000000	0.000000	0.000000
serpina7	serpina7	NC_007116.7	+	28830418	28832954	0.206758	0.193542	0.281450
zgc:174259	zgc:174259	NC_007116.7	+	28848870	28851808	0.121261	0.110983	0.161392
LOC110439158	LOC110439158	NC_007116.7	+	28857970	28859921	0.120602	0.110380	0.160515
npdc1b	npdc1b	NC_007116.7	-	28872195	28915168	0.194682	0.178180	0.259111
fam129bb	fam129bb	NC_007116.7	-	28917841	28970059	1.779698	1.628848	2.368684
stxbp1b	stxbp1b	NC_007116.7	+	28973264	28999899	0.000000	0.000000	0.000000
noxa1	noxa1	NC_007116.7	-	29142797	29152452	0.712194	0.651827	0.947893
dpp7	dpp7	NC_007116.7	+	29159911	29177272	10.934594	12.158616	17.681158
LOC110438647	LOC110438647	NC_007116.7	-	29170287	29170605	0.000000	0.000000	0.000000
man1b1b	man1b1b	NC_007116.7	-	29181725	29195063	1.889033	1.728916	2.514204
si:dkey-61l1.4	si:dkey-61l1.4	NC_007116.7	-	29198822	29293564	0.000000	0.000000	0.000000
cacna1ba	cacna1ba	NC_007116.7	-	29294358	29488881	0.099942	0.095620	0.139051
ehmt1a	ehmt1a	NC_007116.7	-	29491104	29514758	3.597664	3.304170	4.804950
arrdc1a	arrdc1a	NC_007116.7	-	29516843	29531948	5.336389	4.987688	7.253136
LOC100534861	LOC100534861	NC_007116.7	-	29533606	29535676	0.557927	0.510636	0.742571
nelfb	nelfb	NC_007116.7	-	29548983	29559927	4.226060	3.867853	5.624663
entpd2a.2	entpd2a.2	NC_007116.7	-	29563422	29570604	0.264626	0.242196	0.352203
entpd2a.1	entpd2a.1	NC_007116.7	-	29571798	29587438	0.992223	0.908121	1.320597
grin1b	grin1b	NC_007116.7	-	29597944	29643829	0.000000	0.000000	0.000000
tsc1a	tsc1a	NC_007116.7	+	29652443	29668982	1.641899	1.915146	2.785021
spaca9	spaca9	NC_007116.7	-	29669594	29671587	0.000000	0.000000	0.000000
ak8	ak8	NC_007116.7	+	29671677	29711948	0.000000	0.000000	0.000000
ddx31	ddx31	NC_007116.7	+	29714633	29746072	0.398082	0.364340	0.529826
barhl1a	barhl1a	NC_007116.7	-	29746355	29750497	0.098557	0.090203	0.131174
cfap77	cfap77	NC_007116.7	-	29752573	29780930	0.000000	0.000000	0.000000
si:ch211-215c18.3	si:ch211-215c18.3	NC_007116.7	+	29783242	29790515	0.000000	0.000000	0.000000
thy1	thy1	NC_007116.7	+	29794040	29803293	0.199176	0.345104	0.501852
usf1l	usf1l	NC_007116.7	+	29803395	29817848	6.854519	6.273520	9.123004
f11r.1	f11r.1	NC_007116.7	+	29831406	29848586	20.416307	18.685793	27.173031
ubash3ba	ubash3ba	NC_007116.7	+	29850861	29901103	1.332066	1.219158	1.772910
LOC101882623	LOC101882623	NC_007116.7	+	29927536	29952971	0.259194	0.237224	0.344974
mir100-2	mir100-2	NC_007116.7	+	29990147	29990221	0.000000	0.000000	0.000000
mirlet7a-4	mirlet7a-4	NC_007116.7	+	29990452	29990544	0.000000	0.000000	0.000000
mir125b-2	mir125b-2	NC_007116.7	+	29998762	29998847	0.000000	0.000000	0.000000
bco2a	bco2a	NC_007116.7	-	30056548	30079492	17.470203	15.989405	23.251921
sdhda	sdhda	NC_007116.7	-	30081241	30088079	0.000000	0.000000	0.000000
timm8b	timm8b	NC_007116.7	+	30089761	30090249	47.651043	43.612072	63.421032
zbtb44	zbtb44	NC_007116.7	-	30130537	30151287	0.646067	0.591305	0.859881
adamts8a	adamts8a	NC_007116.7	-	30153578	30177548	0.047567	0.043535	0.063309
adamts15a	adamts15a	NC_007116.7	+	30179010	30209068	0.064824	0.059329	0.086277
snx19a	snx19a	NC_007116.7	-	30351087	30380851	0.109820	0.100511	0.146165
gig2o	gig2o	NC_007116.7	-	30381929	30382925	8.544555	7.820306	11.372353
zgc:158412	zgc:158412	NC_007116.7	+	30384559	30391820	1.673023	1.531215	2.226706
stk36	stk36	NC_007116.7	+	30392153	30411253	0.870104	0.796353	1.158063
atf5a	atf5a	NC_007116.7	-	30414250	30418636	4.638484	4.245319	6.173578
phldb1a	phldb1a	NC_007116.7	-	30426414	30498799	2.597654	2.652700	3.857578
arcn1a	arcn1a	NC_007116.7	-	30502249	30516646	31.540487	28.867071	41.978729
hmbsa	hmbsa	NC_007116.7	+	30518435	30534426	12.932911	12.732660	18.515938
h2afx	h2afx	NC_007116.7	-	30534702	30535318	20.333874	18.610346	27.063316
c2cd2l	c2cd2l	NC_007116.7	-	30535891	30588539	0.335369	0.336600	0.489486
dpagt1	dpagt1	NC_007116.7	+	30588525	30595913	4.931870	4.513838	6.564059
hinfp	hinfp	NC_007116.7	+	30596632	30606803	1.796211	1.643962	2.390662
si:ch211-117m20.4	si:ch211-117m20.4	NC_007116.7	+	30607299	30613549	0.132509	0.121277	0.176362
si:ch211-117m20.5	si:ch211-117m20.5	NC_007116.7	-	30614532	30615751	6.019638	5.509405	8.011821
tcnl	tcnl	NC_007116.7	-	30618027	30620600	2056.054932	1881.780762	2736.500732
abcg4a	abcg4a	NC_007116.7	+	30624105	30672482	0.000000	0.000000	0.000000
pdzd3b	pdzd3b	NC_007116.7	+	30680804	30697909	6.473831	6.162684	8.961824
atp5l	atp5l	NC_007116.7	+	30699323	30701891	383.557526	351.046661	510.494873
ift22	ift22	NC_007116.7	-	30702093	30704390	0.239572	0.219266	0.318858
ftr82	ftr82	NC_007116.7	-	30707129	30715229	45.956047	42.060749	61.165081
LOC101883015	LOC101883015	NC_007116.7	+	30723268	30724627	0.000000	0.000000	0.000000
LOC103908733	LOC103908733	NC_007116.7	+	30724618	30725645	0.000000	0.000000	0.000000
ftr83	ftr83	NC_007116.7	+	30741725	30749494	0.000000	0.000000	0.000000
LOC108190168	LOC108190168	NC_007116.7	-	30751223	30752632	0.000000	0.000000	0.000000
ruvbl2	ruvbl2	NC_007116.7	+	30759232	30770804	5.291984	4.843428	7.043352
spns2	spns2	NC_007116.7	-	30807003	30924347	0.535240	0.779916	1.134160
spns3	spns3	NC_007116.7	-	30959747	30984010	3.206647	2.934847	4.267879
ube2g1a	ube2g1a	NC_007116.7	+	30986512	30995108	2.631906	2.408822	3.502928
ankfy1	ankfy1	NC_007116.7	+	30996257	31030843	4.650622	4.264983	6.202172
cyb5d2	cyb5d2	NC_007116.7	-	31032149	31035198	3.624352	3.317147	4.823822
zzef1	zzef1	NC_007116.7	+	31036890	31109973	7.127020	6.522924	9.485688
LOC103911076	LOC103911076	NC_007116.7	-	31165371	31165952	0.000000	0.000000	0.000000
atp2a3	atp2a3	NC_007116.7	+	31167588	31269191	7.988469	7.332150	10.662473
camkk1a	camkk1a	NC_007116.7	+	31283216	31436779	0.592853	0.542602	0.789056
p2rx1	p2rx1	NC_007116.7	-	31442307	31469918	1.203859	1.101818	1.602273
si:dkey-220k22.1	si:dkey-220k22.1	NC_007116.7	+	31480314	31592291	2.448411	2.240880	3.258706
si:dkey-220k22.3	si:dkey-220k22.3	NC_007116.7	+	31605322	31609048	0.383559	0.351048	0.510497
LOC100535208	LOC100535208	NC_007116.7	+	31626365	31630508	2.816651	2.577908	3.748814
sh3glb2b	sh3glb2b	NC_007116.7	-	31644448	31689928	0.676780	0.622986	0.905952
LOC101883628	LOC101883628	NC_007116.7	-	31674502	31676807	0.523445	0.483617	0.703279
pip5kl1	pip5kl1	NC_007116.7	-	31691090	31712486	0.105888	0.120895	0.175806
dpm2	dpm2	NC_007116.7	-	31714352	31716713	8.782609	8.038183	11.689190
fam102ab	fam102ab	NC_007116.7	-	31723394	31773558	4.652316	5.208932	7.574871
slc25a25b	slc25a25b	NC_007116.7	+	31779204	31810020	0.076109	0.101516	0.147626
uap1l1	uap1l1	NC_007116.7	+	31811726	31817395	1.652518	1.512448	2.199414
zdhhc12b	zdhhc12b	NC_007116.7	+	31820251	31828374	0.099378	0.093077	0.135353
pkn3	pkn3	NC_007116.7	-	31828887	31857389	0.285624	0.300414	0.436865
iscub	iscub	NC_007116.7	+	31860041	31868847	7.361972	7.027747	10.219806
tmem119b	tmem119b	NC_007116.7	-	31872019	31875284	4.937188	4.518705	6.571137
coro1cb	coro1cb	NC_007116.7	-	31883104	31906787	0.145362	0.151645	0.220523
ssh1b	ssh1b	NC_007116.7	-	31914914	31929494	0.032613	0.029849	0.043406
ungb	ungb	NC_007116.7	+	31946407	31951317	0.000000	0.000000	0.000000
myo1hb	myo1hb	NC_007116.7	+	31958453	31982391	0.000000	0.000000	0.000000
ppp6c	ppp6c	NC_007116.7	+	31983106	31995401	27.808832	25.451715	37.012093
scai	scai	NC_007116.7	+	31995614	32048047	0.038380	0.179525	0.261067
arpc5lb	arpc5lb	NC_007116.7	-	32060740	32074706	3.040433	2.936093	4.269690
zmat5	zmat5	NC_007116.7	+	32076109	32080192	5.082558	4.651753	6.764617
LOC101884570	LOC101884570	NC_007116.7	-	32129237	32133446	0.097178	0.088977	0.129391
tescb	tescb	NC_007116.7	+	32141576	32148532	1.420218	1.519391	2.209511
myhz2	myhz2	NC_007116.7	+	32206319	32217581	0.000000	0.000000	0.000000
myhc4	myhc4	NC_007116.7	+	32221695	32233866	0.000000	0.000000	0.000000
myha	myha	NC_007116.7	+	32247302	32257353	0.000000	0.000000	0.000000
ns:zf-e68	ns:zf-e68	NC_007116.7	-	32262499	32274411	0.000000	0.000000	0.000000
myhz1.2	myhz1.2	NC_007116.7	-	32281815	32293000	0.000000	0.000000	0.000000
myhz1.1	myhz1.1	NC_007116.7	-	32298624	32309131	0.000000	0.000000	0.000000
dab2	dab2	NC_007116.7	-	32323775	32339037	0.150311	0.143262	0.208333
c9	c9	NC_007116.7	+	32345182	32355145	0.774859	0.709181	1.031296
gas1b	gas1b	NC_007116.7	-	32360336	32363372	0.123477	0.113011	0.164341
fbxw2	fbxw2	NC_007116.7	-	32380026	32396929	6.900503	6.315607	9.184206
ncs1a	ncs1a	NC_007116.7	-	32402877	32445789	0.464126	0.424786	0.617727
gpr107	gpr107	NC_007116.7	-	32460450	32489838	7.111835	6.636105	9.650277
ndor1	ndor1	NC_007116.7	+	32489842	32498740	2.824887	2.988036	4.345226
ntmt1	ntmt1	NC_007116.7	-	32499068	32505384	4.616732	4.251216	6.182153
ier5l	ier5l	NC_007116.7	+	32791245	32793481	0.309492	0.283259	0.411918
ppp2r4	ppp2r4	NC_007116.7	-	32797890	32813992	3.803646	3.481244	5.062452
crata	crata	NC_007116.7	+	32816201	32831036	8.182268	7.488728	10.890168
si:ch211-208h16.4	si:ch211-208h16.4	NC_007116.7	+	32831362	32861028	0.000000	0.000000	0.000000
lrsam1	lrsam1	NC_007116.7	-	32864654	32882595	0.413619	0.378680	0.550679
rpl12	rpl12	NC_007116.7	+	32882705	32886909	752.656555	688.860352	1001.746277
pole3	pole3	NC_007116.7	-	32888119	32890711	1.680356	1.537927	2.236465
cyr61l1	cyr61l1	NC_007116.7	+	32914328	32920149	0.149757	0.137063	0.199319
lmo4a	lmo4a	NC_007116.7	+	32924651	32946255	0.340263	0.312203	0.454007
zgc:55461	zgc:55461	NC_007116.7	-	33018764	33022014	0.093527	0.085600	0.124480
glipr2	glipr2	NC_007116.7	-	33027915	33039770	0.323161	0.295769	0.430110
LOC561565	LOC561565	NC_007116.7	+	33063543	33110573	0.000000	0.000000	0.000000
LOC100001344	LOC100001344	NC_007116.7	-	33199130	33215261	0.081614	0.089110	0.129585
kank1b	kank1b	NC_007116.7	-	33222121	33236790	0.132594	0.124079	0.180437
prkaa1	prkaa1	NC_007116.7	-	33240541	33255759	9.431292	8.631883	12.552553
ifitm1	ifitm1	NC_007116.7	-	33258289	33259079	54.667141	50.033478	72.759087
ccbl1	ccbl1	NC_007116.7	-	33266405	33275068	21.707296	20.799208	30.246372
surf6	surf6	NC_007116.7	-	33275152	33281081	8.262456	7.572747	11.012350
surf1	surf1	NC_007116.7	+	33281208	33283718	12.392614	11.386461	16.558283
rpl7a	rpl7a	NC_007116.7	-	33284144	33286817	2772.789307	2537.763916	3690.436523
med22	med22	NC_007116.7	+	33287610	33295550	3.010995	5.770768	8.391897
zgc:103692	zgc:103692	NC_007116.7	-	33295675	33298352	5.097649	4.665565	6.784702
usp20	usp20	NC_007116.7	+	33298664	33330479	0.472534	0.475224	0.691074
LOC108190093	LOC108190093	NC_007116.7	+	33332330	33338471	0.049534	0.045335	0.065927
ptges	ptges	NC_007116.7	+	33339762	33347993	0.995984	0.911563	1.325602
si:ch211-182d3.1	si:ch211-182d3.1	NC_007116.7	-	33352656	33461589	0.076497	0.076967	0.111926
ms4a17c.1	ms4a17c.1	NC_007116.7	+	33519941	33525817	6.710335	6.141558	8.931103
si:dkey-34e4.1	si:dkey-34e4.1	NC_007116.7	-	33537307	33606994	0.308525	0.304915	0.443410
ttll11	ttll11	NC_007116.7	+	33611959	33668941	0.080870	0.074015	0.107634
dab2ipb	dab2ipb	NC_007116.7	-	33679559	33886513	0.481590	2.083803	3.030284
si:dkeyp-72a4.1	si:dkeyp-72a4.1	NC_007116.7	-	33879807	33935396	0.000000	0.000000	0.000000
zgc:63972	zgc:63972	NC_007116.7	-	33940215	33959994	34.140106	35.535831	51.676491
fibcd1	fibcd1	NC_007116.7	-	34064163	34185935	0.015951	0.014599	0.021230
LOC108190096	LOC108190096	NC_007116.7	+	34111657	34114565	0.000000	0.000000	0.000000
LOC101885588	LOC101885588	NC_007116.7	+	34292574	34295073	0.129663	0.119093	0.173186
lamc3	lamc3	NC_007116.7	+	34407365	34543314	0.763929	0.699177	1.016749
aif1l	aif1l	NC_007116.7	+	34549417	34575502	13.169854	12.053559	17.528381
gfm2	gfm2	NC_007116.7	+	34578570	34600710	2.822191	2.850048	4.144562
hexb	hexb	NC_007116.7	-	34600369	34616639	57.294834	69.002899	100.344574
enc1	enc1	NC_007116.7	+	34622276	34638624	1.248932	1.143071	1.662263
arhgef28	arhgef28	NC_007116.7	-	34829719	34964810	0.126125	0.136241	0.198123
ankra2	ankra2	NC_007116.7	+	34981565	34987273	2.485075	2.275796	3.309480
btf3	btf3	NC_007116.7	-	34987445	34997630	450.517151	505.638916	735.304260
foxd1	foxd1	NC_007116.7	+	34997763	34999553	0.124511	0.113957	0.165718
tmem174	tmem174	NC_007116.7	-	35105037	35107178	0.000000	0.000000	0.000000
fcho2	fcho2	NC_007116.7	-	35123662	35200808	9.948940	9.808969	14.264282
tnpo1	tnpo1	NC_007116.7	-	35202567	35253044	2.481553	2.271620	3.303407
trnak-cuu_300	trnak-cuu	NC_007116.7	+	35253144	35253216	0.000000	0.000000	0.000000
ptcd2	ptcd2	NC_007116.7	-	35253456	35264518	0.615028	1.217945	1.771145
trnak-cuu_301	trnak-cuu	NC_007116.7	+	35255669	35255741	0.000000	0.000000	0.000000
map1b	map1b	NC_007116.7	-	35270855	35301800	0.011625	0.010640	0.015472
LOC110438655	LOC110438655	NC_007116.7	+	35373930	35375525	1.889584	1.729420	2.514937
LOC101886116	LOC101886116	NC_007116.7	+	35382722	35391600	0.112976	0.107182	0.155865
ptger4b	ptger4b	NC_007116.7	+	35398745	35401568	2.799532	2.562240	3.726030
LOC103911081	LOC103911081	NC_007116.7	+	35414182	35415113	0.000000	0.000000	0.000000
ttc33	ttc33	NC_007116.7	-	35421771	35456254	2.824781	2.585349	3.759635
fbp1b	fbp1b	NC_007116.7	+	35458240	35462118	250.225754	229.016266	333.037323
erlin2	erlin2	NC_007116.7	+	35463737	35487953	7.940876	7.267796	10.568888
LOC100005337	LOC100005337	NC_007116.7	+	35502005	35508063	0.000000	0.000000	0.000000
si:dkey-204l11.1	si:dkey-204l11.1	NC_007116.7	-	35523410	35540896	0.810925	0.756301	1.099819
ar	ar	NC_007116.7	+	35561341	35680989	4.166228	4.213111	6.126740
ophn1	ophn1	NC_007116.7	-	35682675	35743741	1.012002	0.926223	1.346921
yipf6	yipf6	NC_007116.7	+	35744642	35754882	9.601753	10.334513	15.028532
stard8	stard8	NC_007116.7	+	35778812	35866174	0.160058	1.212320	1.762965
rxfp2l	rxfp2l	NC_007116.7	-	35873136	35953541	0.034096	0.031214	0.045392
zgc:103697	zgc:103697	NC_007116.7	+	35955443	35967445	8.527778	7.804951	11.350023
efnb1	efnb1	NC_007116.7	-	36271016	36328688	2.854289	2.612355	3.798908
LOC103911089	LOC103911089	NC_007116.7	+	36329670	36384925	0.000000	0.000000	0.000000
fam155b	fam155b	NC_007116.7	+	36415623	36422580	0.036635	0.033530	0.048759
eda	eda	NC_007116.7	+	36438567	36499674	0.095626	0.087748	0.127605
wnt11	wnt11	NC_007116.7	+	36511836	36520117	0.000000	0.000000	0.000000
trnap-agg_172	trnap-agg	NC_007116.7	-	36512585	36512656	0.000000	0.000000	0.000000
igbp1	igbp1	NC_007116.7	+	36530783	36537975	3.120796	2.915281	4.239425
zgc:158432	zgc:158432	NC_007116.7	-	36538533	36549024	155.502762	142.322128	206.966003
taf1	taf1	NC_007116.7	-	36551463	36592394	5.064266	4.638767	6.745732
rhogc	rhogc	NC_007116.7	-	36595149	36597643	23.364054	21.383682	31.096325
micu2	micu2	NC_007116.7	+	36599102	36609700	62.124790	57.732414	83.954948
nova1	nova1	NC_007116.7	+	36611204	36632068	0.162697	0.232787	0.338521
alkbh6	alkbh6	NC_007116.7	+	36650096	36654698	3.326110	3.044184	4.426877
capns1a	capns1a	NC_007116.7	+	36654819	36665691	45.998440	42.099548	61.221500
zgc:153990	zgc:153990	NC_007116.7	+	36666715	36675023	2.622601	2.400306	3.490544
dlb	dlb	NC_007116.7	+	36693889	36701760	0.173667	0.158947	0.231142
LOC103911090	LOC103911090	NC_007116.7	+	36725397	36726527	0.000000	0.000000	0.000000
ppp1r14aa	ppp1r14aa	NC_007116.7	+	36730727	36739509	5.422626	4.962996	7.217230
exoc3l2a	exoc3l2a	NC_007116.7	+	36743414	36763372	5.804294	5.312314	7.725210
mark4a	mark4a	NC_007116.7	+	36781086	36824103	0.078351	0.072945	0.106078
ckma	ckma	NC_007116.7	-	36832081	36837841	0.000000	0.000000	0.000000
LOC110438658	LOC110438658	NC_007116.7	+	36843815	36850525	0.000000	0.000000	0.000000
nccrp1	nccrp1	NC_007116.7	+	36850671	36854571	37.508171	34.328926	49.921402
slc8a2a	slc8a2a	NC_007116.7	+	36854756	36893355	0.000000	0.000000	0.000000
srsf7a	srsf7a	NC_007116.7	+	36895571	36899144	15.876848	17.347340	25.226641
hnrpl	hnrpl	NC_007116.7	+	36900135	36911908	16.113707	14.960943	21.756325
kptn	kptn	NC_007116.7	-	36913765	36924505	2.636731	2.413238	3.509350
crx	crx	NC_007116.7	+	36932741	36936443	0.000000	0.000000	0.000000
h3f3c	h3f3c	NC_007116.7	-	36945262	36949476	23.994144	21.960367	31.934942
gjd1a	gjd1a	NC_007116.7	+	36974931	36997238	0.000000	0.000000	0.000000
nfkbib	nfkbib	NC_007116.7	+	37032038	37036929	6.047630	5.535024	8.049077
tppp2	tppp2	NC_007116.7	+	37056818	37067838	0.063439	0.058062	0.084434
si:dkeyp-110c7.4	si:dkeyp-110c7.4	NC_007116.7	+	37067944	37073867	0.000000	0.000000	0.000000
tagln2	tagln2	NC_007116.7	+	37087623	37095457	95.503815	87.408783	127.110550
il13ra2	il13ra2	NC_007116.7	-	37102062	37116246	2.513516	2.300467	3.345357
lrch2	lrch2	NC_007116.7	-	37130477	37247696	0.000000	0.000000	0.000000
LOC103911092	LOC103911092	NC_007116.7	-	37250498	37263688	0.000000	0.000000	0.000000
si:dkey-17o15.2	si:dkey-17o15.2	NC_007116.7	+	37277252	37287075	1.277634	1.169340	1.700464
zgc:163098	zgc:163098	NC_007116.7	+	37290260	37312955	0.679624	0.622018	0.904544
wdr44	wdr44	NC_007116.7	-	37316683	37341044	4.142608	3.791475	5.513594
klhl13	klhl13	NC_007116.7	+	37343602	37440460	0.162129	0.963388	1.400967
LOC564748	LOC564748	NC_007116.7	+	37488138	37496738	2.533703	2.318943	3.372225
si:ch1073-224n8.1	si:ch1073-224n8.1	NC_007116.7	+	37504287	37510891	1.491525	1.365101	1.985141
ltbp3	ltbp3	NC_007116.7	+	37517762	37585469	1.715812	1.581261	2.299483
trnam-cau_163	trnam-cau	NC_007116.7	-	37575479	37575551	0.000000	0.000000	0.000000
trnam-cau_164	trnam-cau	NC_007116.7	-	37587121	37587193	0.000000	0.000000	0.000000
LOC558044	LOC558044	NC_007116.7	+	37618814	37711847	5.181799	5.265356	7.656923
cdc42ep2	cdc42ep2	NC_007116.7	+	37712690	37739616	0.870573	3.003437	4.367622
dpf2	dpf2	NC_007116.7	+	37744600	37759706	7.489184	11.727835	17.054712
chrm1b	chrm1b	NC_007116.7	-	37762298	37764930	0.424611	0.388620	0.565135
myo1ca	myo1ca	NC_007116.7	+	37775924	37817146	2.900544	8.801061	12.798573
LOC567472	LOC567472	NC_007116.7	-	37817870	37820878	0.000000	0.000000	0.000000
epd	epd	NC_007116.7	+	37837245	37839310	0.000000	0.000000	0.000000
panx1b	panx1b	NC_007116.7	+	37840850	37852513	0.025508	0.023864	0.034703
ins	ins	NC_007116.7	+	37854695	37857689	0.000000	0.000000	0.000000
arhgap35	arhgap35	NC_007116.7	-	37861765	37881679	0.113137	0.103547	0.150579
si:ch211-139a5.9	si:ch211-139a5.9	NC_007116.7	-	37884014	37886204	0.000000	0.000000	0.000000
tmprss13b	tmprss13b	NC_007116.7	-	37888095	37900395	0.000000	0.000000	0.000000
tmprss4b	tmprss4b	NC_007116.7	+	37903790	37912059	0.000000	0.000000	0.000000
scn4bb	scn4bb	NC_007116.7	-	37919196	37935621	0.000000	0.000000	0.000000
mpzl2b	mpzl2b	NC_007116.7	-	37948375	37959729	14.913567	13.649472	19.849173
pafah1b2	pafah1b2	NC_007116.7	+	37963222	37973519	0.359793	0.332764	0.483909
apoa1a	apoa1a	NC_007116.7	+	37978512	37981518	6950.618164	6361.474121	9250.906250
si:dkey-111e8.1	si:dkey-111e8.1	NC_007116.7	-	37981466	37997785	2.450161	2.242482	3.261035
LOC101882805	LOC101882805	NC_007116.7	+	38018280	38021996	0.000000	0.000000	0.000000
LOC100150003	LOC100150003	NC_007116.7	-	38032897	38037288	1.042213	0.953874	1.387130
si:dkey-111e8.4	si:dkey-111e8.4	NC_007116.7	+	38040407	38054310	0.755227	0.691213	1.005167
si:dkey-111e8.5	si:dkey-111e8.5	NC_007116.7	-	38060342	38064214	7.162508	6.555404	9.532921
si:ch211-284e13.4	si:ch211-284e13.4	NC_007116.7	-	38067680	38094575	0.138049	0.126348	0.183736
si:ch211-284e13.5	si:ch211-284e13.5	NC_007116.7	+	38096735	38102291	0.793267	0.874472	1.271664
LOC110438659	LOC110438659	NC_007116.7	-	38102613	38108044	1.095305	1.002465	1.457793
si:ch211-284e13.6	si:ch211-284e13.6	NC_007116.7	-	38110384	38122212	0.324895	0.338905	0.492838
gc3	gc3	NC_007116.7	-	38122854	38161108	0.000000	0.000000	0.000000
si:ch211-284e13.12	si:ch211-284e13.12	NC_007116.7	-	38168178	38171009	1.875969	1.971701	2.867264
LOC101885499	LOC101885499	NC_007116.7	-	38181379	38192533	1.320725	1.208779	1.757815
LOC103911093	LOC103911093	NC_007116.7	+	38182607	38188048	0.041817	0.038273	0.055656
si:ch211-284e13.9	si:ch211-284e13.9	NC_007116.7	-	38193453	38197080	20.637293	18.888046	27.467150
hsd20b2	hsd20b2	NC_007116.7	+	38200780	38214123	4.817903	4.409531	6.412375
slc12a9	slc12a9	NC_007116.7	-	38215921	38248819	0.980785	0.897652	1.305373
LOC100150229	LOC100150229	NC_007116.7	-	38250985	38255580	0.858987	0.786178	1.143266
gnb2	gnb2	NC_007116.7	+	38262888	38297544	1.088655	1.043679	1.517727
mink1	mink1	NC_007116.7	-	38301906	38385551	2.944092	2.784018	4.048541
pld2	pld2	NC_007116.7	-	38387281	38438983	0.386191	0.359639	0.522990
chrne	chrne	NC_007116.7	-	38440099	38451115	0.000000	0.000000	0.000000
gltpd2	gltpd2	NC_007116.7	+	38462107	38468995	9.541215	8.732489	12.698854
atp1b2b	atp1b2b	NC_007116.7	-	38475531	38507001	0.000000	0.000000	0.000000
LOC101885954	LOC101885954	NC_007116.7	+	38485879	38488107	0.000000	0.000000	0.000000
LOC110439815	LOC110439815	NC_007116.7	+	38488199	38489568	0.000000	0.000000	0.000000
LOC101885998	LOC101885998	NC_007116.7	-	38516647	38591765	0.000000	0.000000	0.000000
mogat3b	mogat3b	NC_007116.7	+	38597014	38605214	106.302124	97.291801	141.482529
