Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
camkk1a	camkk1a	NC_007116.7	+	31283216	31436779	0.364632	0.293240	0.393455
p2rx1	p2rx1	NC_007116.7	-	31442307	31469918	1.609899	1.294692	1.737154
si:dkey-220k22.1	si:dkey-220k22.1	NC_007116.7	+	31480314	31592291	2.179102	1.752449	2.351350
si:dkey-220k22.3	si:dkey-220k22.3	NC_007116.7	+	31605322	31609048	0.163797	0.131727	0.176744
LOC100535208	LOC100535208	NC_007116.7	+	31626365	31630508	0.609721	0.490342	0.657917
sh3glb2b	sh3glb2b	NC_007116.7	-	31644448	31689928	0.437172	0.353603	0.474448
LOC101883628	LOC101883628	NC_007116.7	-	31674502	31676807	0.270450	0.217498	0.291828
pip5kl1	pip5kl1	NC_007116.7	-	31691090	31712486	0.132469	0.112698	0.151212
dpm2	dpm2	NC_007116.7	-	31714352	31716713	7.368978	5.926183	7.951463
fam102ab	fam102ab	NC_007116.7	-	31723394	31773558	5.045799	5.167269	6.933189
slc25a25b	slc25a25b	NC_007116.7	+	31779204	31810020	0.053499	0.062702	0.084130
uap1l1	uap1l1	NC_007116.7	+	31811726	31817395	2.304471	1.853272	2.486629
zdhhc12b	zdhhc12b	NC_007116.7	+	31820251	31828374	0.154473	0.127127	0.170573
pkn3	pkn3	NC_007116.7	-	31828887	31857389	0.317490	0.293420	0.393696
iscub	iscub	NC_007116.7	+	31860041	31868847	10.424413	8.399158	11.269580
tmem119b	tmem119b	NC_007116.7	-	31872019	31875284	6.247088	5.023952	6.740893
coro1cb	coro1cb	NC_007116.7	-	31883104	31906787	0.095267	0.078876	0.105832
ssh1b	ssh1b	NC_007116.7	-	31914914	31929494	0.010871	0.008743	0.011730
svopb	svopb	NC_007116.7	-	31930489	31936622	0.000000	0.000000	0.000000
myo1hb	myo1hb	NC_007116.7	+	31958453	31982391	0.051981	0.041803	0.056090
ppp6c	ppp6c	NC_007116.7	+	31983106	31995401	20.180279	16.229120	21.775440
scai	scai	NC_007116.7	+	31995614	32048047	0.026876	0.110464	0.148216
arpc5lb	arpc5lb	NC_007116.7	-	32060740	32074706	3.993502	4.280117	5.742851
zmat5	zmat5	NC_007116.7	+	32076109	32080192	5.667442	4.557796	6.115428
LOC101884570	LOC101884570	NC_007116.7	-	32129237	32133446	0.000000	0.000000	0.000000
tescb	tescb	NC_007116.7	+	32141576	32148532	1.086720	1.031964	1.384639
taok3b	taok3b	NC_007116.7	+	32160802	32183704	0.075779	0.060942	0.081769
myhz2	myhz2	NC_007116.7	+	32206319	32217581	0.000000	0.000000	0.000000
myhc4	myhc4	NC_007116.7	+	32221695	32233866	0.000000	0.000000	0.000000
myha	myha	NC_007116.7	+	32247302	32257353	0.000000	0.000000	0.000000
ns:zf-e68	ns:zf-e68	NC_007116.7	-	32262499	32274411	0.000000	0.000000	0.000000
myhz1.2	myhz1.2	NC_007116.7	-	32281815	32293000	0.000000	0.000000	0.000000
myhz1.1	myhz1.1	NC_007116.7	-	32298624	32309131	0.000000	0.000000	0.000000
dab2	dab2	NC_007116.7	-	32323775	32339037	0.193596	0.162132	0.217541
c9	c9	NC_007116.7	+	32345182	32355145	0.000000	0.000000	0.000000
gas1b	gas1b	NC_007116.7	-	32360336	32363372	0.215015	0.172917	0.232011
fbxw2	fbxw2	NC_007116.7	-	32380026	32396929	5.691292	4.576976	6.141163
ncs1a	ncs1a	NC_007116.7	-	32402877	32445789	0.430045	0.345845	0.464038
gpr107	gpr107	NC_007116.7	-	32460450	32489838	8.009575	6.617543	8.879096
ndor1	ndor1	NC_007116.7	+	32489842	32498740	5.088175	4.729120	6.345302
ntmt1	ntmt1	NC_007116.7	-	32499068	32505384	4.134890	3.766878	5.054213
ier5l	ier5l	NC_007116.7	+	32791245	32793481	0.266727	0.214504	0.287811
ppp2r4	ppp2r4	NC_007116.7	-	32797890	32813992	3.119223	2.508501	3.365784
crata	crata	NC_007116.7	+	32816201	32831036	9.758547	7.847891	10.529917
si:ch211-208h16.4	si:ch211-208h16.4	NC_007116.7	+	32831362	32861028	0.000000	0.000000	0.000000
lrsam1	lrsam1	NC_007116.7	-	32864654	32882595	0.723861	0.582317	0.781325
rpl12	rpl12	NC_007116.7	+	32882705	32886909	1029.634888	828.039490	1111.022949
pole3	pole3	NC_007116.7	-	32888119	32890711	1.828906	1.470819	1.973473
cyr61l1	cyr61l1	NC_007116.7	+	32914328	32920149	0.048387	0.038913	0.052212
lmo4a	lmo4a	NC_007116.7	+	32924651	32946255	0.490712	0.395623	0.530828
zgc:55461	zgc:55461	NC_007116.7	-	33018764	33022014	0.165933	0.133444	0.179049
glipr2	glipr2	NC_007116.7	-	33027915	33039770	0.209879	0.168786	0.226469
LOC561565	LOC561565	NC_007116.7	+	33063543	33110573	0.000000	0.000000	0.000000
LOC100001344	LOC100001344	NC_007116.7	-	33199130	33215261	0.152000	0.145828	0.195664
kank1b	kank1b	NC_007116.7	-	33222121	33236790	0.185967	0.152913	0.205171
prkaa1	prkaa1	NC_007116.7	-	33240541	33255759	8.753682	7.039772	9.445621
ifitm1	ifitm1	NC_007116.7	-	33258289	33259079	40.714951	32.743244	43.933289
ccbl1	ccbl1	NC_007116.7	-	33266405	33275068	13.152455	10.917082	14.648007
surf6	surf6	NC_007116.7	-	33275152	33281081	13.513656	10.883050	14.602345
surf1	surf1	NC_007116.7	+	33281208	33283718	11.550385	9.325148	12.512029
rpl7a	rpl7a	NC_007116.7	-	33284144	33286817	4127.114258	3319.053711	4453.344238
med22	med22	NC_007116.7	+	33287610	33295550	2.624295	3.964418	5.319262
zgc:103692	zgc:103692	NC_007116.7	-	33295675	33298352	4.336040	3.487073	4.678785
usp20	usp20	NC_007116.7	+	33298664	33330479	0.514543	0.454695	0.610088
LOC108190093	LOC108190093	NC_007116.7	+	33332330	33338471	0.067702	0.054446	0.073054
ptges	ptges	NC_007116.7	+	33339762	33347993	0.635989	0.511467	0.686261
si:ch211-182d3.1	si:ch211-182d3.1	NC_007116.7	-	33352656	33461589	0.106583	0.094229	0.126432
ms4a17c.1	ms4a17c.1	NC_007116.7	+	33519941	33525817	1.235407	0.993523	1.333061
si:dkey-34e4.1	si:dkey-34e4.1	NC_007116.7	-	33537307	33606994	0.198279	0.172186	0.231031
ttll11	ttll11	NC_007116.7	+	33611959	33668941	0.226957	0.182520	0.244897
dab2ipb	dab2ipb	NC_007116.7	-	33679559	33886513	0.585745	2.304765	3.092421
si:dkeyp-72a4.1	si:dkeyp-72a4.1	NC_007116.7	-	33879807	33935396	0.000000	0.000000	0.000000
zgc:63972	zgc:63972	NC_007116.7	-	33940215	33959994	21.801540	19.895903	26.695351
fibcd1	fibcd1	NC_007116.7	-	34064163	34185935	0.000000	0.000000	0.000000
LOC108190096	LOC108190096	NC_007116.7	+	34111657	34114565	0.000000	0.000000	0.000000
LOC101885588	LOC101885588	NC_007116.7	+	34292574	34295073	0.139020	0.111801	0.150009
lamc3	lamc3	NC_007116.7	+	34407365	34543314	0.470036	0.378006	0.507190
aif1l	aif1l	NC_007116.7	+	34549417	34575502	12.188524	9.802095	13.151973
gfm2	gfm2	NC_007116.7	+	34578570	34600710	2.526335	2.241766	3.007892
hexb	hexb	NC_007116.7	-	34600369	34616639	43.586338	46.182636	61.965607
enc1	enc1	NC_007116.7	+	34622276	34638624	1.439388	1.157566	1.553165
arhgef28	arhgef28	NC_007116.7	-	34829719	34964810	0.258305	0.246648	0.330940
ankra2	ankra2	NC_007116.7	+	34981565	34987273	2.513433	2.081033	2.792228
btf3	btf3	NC_007116.7	-	34987445	34997630	868.169128	856.231018	1148.848999
foxd1	foxd1	NC_007116.7	+	34997763	34999553	0.084326	0.067816	0.090992
tmem174	tmem174	NC_007116.7	-	35105037	35107178	0.000000	0.000000	0.000000
fcho2	fcho2	NC_007116.7	-	35123662	35200808	12.556777	10.800837	14.492034
tnpo1	tnpo1	NC_007116.7	-	35202567	35253044	3.424508	2.754507	3.695863
trnak-cuu_300	trnak-cuu	NC_007116.7	+	35253144	35253216	0.000000	0.000000	0.000000
ptcd2	ptcd2	NC_007116.7	-	35253456	35264518	0.465870	0.810538	1.087540
trnak-cuu_301	trnak-cuu	NC_007116.7	+	35255669	35255741	0.000000	0.000000	0.000000
map1b	map1b	NC_007116.7	-	35270855	35301800	0.000000	0.000000	0.000000
LOC110438655	LOC110438655	NC_007116.7	+	35373930	35375525	0.665657	0.535326	0.718274
LOC101886116	LOC101886116	NC_007116.7	+	35382722	35391600	0.143922	0.118941	0.159590
ptger4b	ptger4b	NC_007116.7	+	35398745	35401568	1.320951	1.062318	1.425366
LOC103911081	LOC103911081	NC_007116.7	+	35414182	35415113	0.000000	0.000000	0.000000
ttc33	ttc33	NC_007116.7	-	35421771	35456254	4.782512	3.846129	5.160548
fbp1b	fbp1b	NC_007116.7	+	35458240	35462118	277.219849	222.942108	299.132843
erlin2	erlin2	NC_007116.7	+	35463737	35487953	5.826182	4.685456	6.286716
LOC100005337	LOC100005337	NC_007116.7	+	35502005	35508063	0.029738	0.023916	0.032089
si:dkey-204l11.1	si:dkey-204l11.1	NC_007116.7	-	35523410	35540896	0.901712	0.778011	1.043897
ar	ar	NC_007116.7	+	35561341	35680989	4.655975	4.084263	5.480066
ophn1	ophn1	NC_007116.7	-	35682675	35743741	0.699621	0.562640	0.754923
yipf6	yipf6	NC_007116.7	+	35744642	35754882	6.523481	6.169535	8.277980
stard8	stard8	NC_007116.7	+	35778812	35866174	0.110579	0.735064	0.986272
rxfp2l	rxfp2l	NC_007116.7	-	35873136	35953541	0.000000	0.000000	0.000000
zgc:103697	zgc:103697	NC_007116.7	+	35955443	35967445	7.481482	6.016660	8.072860
efnb1	efnb1	NC_007116.7	-	36271016	36328688	4.297758	3.456287	4.637477
LOC103911089	LOC103911089	NC_007116.7	+	36329670	36384925	0.000000	0.000000	0.000000
fam155b	fam155b	NC_007116.7	+	36415623	36422580	0.038151	0.030681	0.041167
eda	eda	NC_007116.7	+	36438567	36499674	0.122683	0.098920	0.132726
wnt11	wnt11	NC_007116.7	+	36511836	36520117	0.023347	0.024474	0.032839
trnap-agg_172	trnap-agg	NC_007116.7	-	36512585	36512656	0.000000	0.000000	0.000000
igbp1	igbp1	NC_007116.7	+	36530783	36537975	2.948523	2.450975	3.288599
zgc:158432	zgc:158432	NC_007116.7	-	36538533	36549024	129.164688	103.875137	139.374588
taf1	taf1	NC_007116.7	-	36551463	36592394	5.006450	4.126198	5.536332
rhogc	rhogc	NC_007116.7	-	36595149	36597643	21.201742	17.050587	22.877645
micu2	micu2	NC_007116.7	+	36599102	36609700	54.858402	44.722698	60.006729
nova1	nova1	NC_007116.7	+	36611204	36632068	0.083888	0.105466	0.141509
alkbh6	alkbh6	NC_007116.7	+	36650096	36654698	4.468793	3.593834	4.822031
capns1a	capns1a	NC_007116.7	+	36654819	36665691	40.218410	32.343925	43.397499
zgc:153990	zgc:153990	NC_007116.7	+	36666715	36675023	2.919598	2.347961	3.150379
dlb	dlb	NC_007116.7	+	36693889	36701760	0.149333	0.120095	0.161137
LOC103911090	LOC103911090	NC_007116.7	+	36725397	36726527	0.000000	0.000000	0.000000
ppp1r14aa	ppp1r14aa	NC_007116.7	+	36730727	36739509	12.951974	10.416067	13.975770
exoc3l2a	exoc3l2a	NC_007116.7	+	36743414	36763372	5.686720	4.573299	6.136230
mark4a	mark4a	NC_007116.7	+	36781086	36824103	0.159355	0.130362	0.174913
ckma	ckma	NC_007116.7	-	36832081	36837841	0.000000	0.000000	0.000000
LOC110438658	LOC110438658	NC_007116.7	+	36843815	36850525	0.031570	0.025389	0.034065
nccrp1	nccrp1	NC_007116.7	+	36850671	36854571	34.849300	28.026049	37.603985
slc8a2a	slc8a2a	NC_007116.7	+	36854756	36893355	0.000000	0.000000	0.000000
srsf7a	srsf7a	NC_007116.7	+	36895571	36899144	15.701021	14.733582	19.768801
hnrpl	hnrpl	NC_007116.7	+	36900135	36911908	12.340491	10.072442	13.514711
kptn	kptn	NC_007116.7	-	36913765	36924505	3.479490	2.798230	3.754528
crx	crx	NC_007116.7	+	36932741	36936443	0.000000	0.000000	0.000000
h3f3c	h3f3c	NC_007116.7	-	36945262	36949476	23.355484	18.782642	25.201632
gjd1a	gjd1a	NC_007116.7	+	36974931	36997238	0.000000	0.000000	0.000000
nfkbib	nfkbib	NC_007116.7	+	37032038	37036929	19.074200	15.339603	20.581932
ftr84	ftr84	NC_007116.7	-	37039462	37047299	0.034867	0.028040	0.037623
tppp2	tppp2	NC_007116.7	+	37056818	37067838	0.070759	0.056905	0.076352
si:dkeyp-110c7.4	si:dkeyp-110c7.4	NC_007116.7	+	37067944	37073867	0.000000	0.000000	0.000000
tagln2	tagln2	NC_007116.7	+	37087623	37095457	76.805260	61.767319	82.876373
il13ra2	il13ra2	NC_007116.7	-	37102062	37116246	2.035196	1.636719	2.196069
lrch2	lrch2	NC_007116.7	-	37130477	37247696	0.028254	0.022722	0.030487
si:dkey-17o15.2	si:dkey-17o15.2	NC_007116.7	+	37277252	37287075	1.719750	1.383035	1.855689
zgc:163098	zgc:163098	NC_007116.7	+	37290260	37312955	1.192342	0.958890	1.286591
wdr44	wdr44	NC_007116.7	-	37316683	37341044	4.473784	3.597848	4.827417
klhl13	klhl13	NC_007116.7	+	37343602	37440460	0.205899	1.075046	1.442444
LOC564748	LOC564748	NC_007116.7	+	37488138	37496738	1.797780	1.445787	1.939887
si:ch1073-224n8.1	si:ch1073-224n8.1	NC_007116.7	+	37504287	37510891	1.488422	1.196999	1.606075
ltbp3	ltbp3	NC_007116.7	+	37517762	37585469	1.509871	1.231632	1.652543
trnam-cau_163	trnam-cau	NC_007116.7	-	37575479	37575551	0.000000	0.000000	0.000000
trnam-cau_164	trnam-cau	NC_007116.7	-	37587121	37587193	0.000000	0.000000	0.000000
LOC558044	LOC558044	NC_007116.7	+	37618814	37711847	3.906011	3.492009	4.685408
cdc42ep2	cdc42ep2	NC_007116.7	+	37712690	37739616	0.786704	1.342125	1.800798
dpf2	dpf2	NC_007116.7	+	37744600	37759706	5.624732	8.297684	11.133426
chrm1b	chrm1b	NC_007116.7	-	37762298	37764930	0.644132	0.518015	0.695048
myo1ca	myo1ca	NC_007116.7	+	37775924	37817146	4.294683	11.440261	15.349983
LOC567472	LOC567472	NC_007116.7	-	37817870	37820878	0.000000	0.000000	0.000000
epd	epd	NC_007116.7	+	37837245	37839310	0.000000	0.000000	0.000000
panx1b	panx1b	NC_007116.7	+	37840850	37852513	0.024915	0.020482	0.027481
ins	ins	NC_007116.7	+	37854695	37857689	0.633547	0.509503	0.683626
arhgap35	arhgap35	NC_007116.7	-	37861765	37881679	0.210121	0.169029	0.226795
si:ch211-139a5.9	si:ch211-139a5.9	NC_007116.7	-	37884014	37886204	0.000000	0.000000	0.000000
tmprss13b	tmprss13b	NC_007116.7	-	37888095	37900395	0.000000	0.000000	0.000000
tmprss4b	tmprss4b	NC_007116.7	+	37903790	37912059	0.000000	0.000000	0.000000
scn4bb	scn4bb	NC_007116.7	-	37919196	37935621	0.000000	0.000000	0.000000
mpzl2b	mpzl2b	NC_007116.7	-	37948375	37959729	19.061087	15.329058	20.567781
pafah1b2	pafah1b2	NC_007116.7	+	37963222	37973519	0.947788	0.770244	1.033475
apoa1a	apoa1a	NC_007116.7	+	37978512	37981518	25814.101562	20759.878906	27854.591797
si:dkey-111e8.1	si:dkey-111e8.1	NC_007116.7	-	37981466	37997785	1.922563	1.546138	2.074533
LOC101882805	LOC101882805	NC_007116.7	+	38018280	38021996	0.000000	0.000000	0.000000
LOC100150003	LOC100150003	NC_007116.7	-	38032897	38037288	0.834731	0.671296	0.900713
si:dkey-111e8.4	si:dkey-111e8.4	NC_007116.7	+	38040407	38054310	0.000000	0.000000	0.000000
si:dkey-111e8.5	si:dkey-111e8.5	NC_007116.7	-	38060342	38064214	4.110851	3.305975	4.435795
si:ch211-284e13.4	si:ch211-284e13.4	NC_007116.7	-	38067680	38094575	0.093177	0.074934	0.100542
si:ch211-284e13.5	si:ch211-284e13.5	NC_007116.7	+	38096735	38102291	0.472739	0.522259	0.700742
LOC110438659	LOC110438659	NC_007116.7	-	38102613	38108044	1.383133	1.112325	1.492464
si:ch211-284e13.6	si:ch211-284e13.6	NC_007116.7	-	38110384	38122212	0.558577	0.511977	0.686946
gc3	gc3	NC_007116.7	-	38122854	38161108	0.000000	0.000000	0.000000
si:ch211-284e13.12	si:ch211-284e13.12	NC_007116.7	-	38168178	38171009	1.501615	1.386779	1.860713
LOC101885499	LOC101885499	NC_007116.7	-	38181379	38192533	0.659067	0.530026	0.711163
LOC103911093	LOC103911093	NC_007116.7	+	38182607	38188048	0.000000	0.000000	0.000000
si:ch211-284e13.9	si:ch211-284e13.9	NC_007116.7	-	38193453	38197080	13.700511	11.018045	14.783476
hsd20b2	hsd20b2	NC_007116.7	+	38200780	38214123	2.899734	2.331986	3.128945
slc12a9	slc12a9	NC_007116.7	-	38215921	38248819	0.672784	0.541058	0.725965
LOC100150229	LOC100150229	NC_007116.7	-	38250985	38255580	1.055449	0.848799	1.138878
gnb2	gnb2	NC_007116.7	+	38262888	38297544	1.470308	1.182432	1.586529
mink1	mink1	NC_007116.7	-	38301906	38385551	3.966784	3.415936	4.583337
pld2	pld2	NC_007116.7	-	38387281	38438983	0.614597	0.502908	0.674777
chrne	chrne	NC_007116.7	-	38440099	38451115	0.000000	0.000000	0.000000
gltpd2	gltpd2	NC_007116.7	+	38462107	38468995	7.121837	5.727431	7.684787
atp1b2b	atp1b2b	NC_007116.7	-	38475531	38507001	0.000000	0.000000	0.000000
LOC101885954	LOC101885954	NC_007116.7	+	38485879	38488107	0.000000	0.000000	0.000000
LOC110439815	LOC110439815	NC_007116.7	+	38488199	38489568	0.000000	0.000000	0.000000
LOC101885998	LOC101885998	NC_007116.7	-	38516647	38591765	0.000000	0.000000	0.000000
mogat3b	mogat3b	NC_007116.7	+	38597014	38605214	104.186386	83.787415	112.421860
znhit1	znhit1	NC_007116.7	-	38604877	38611407	6.841557	5.502028	7.382352
si:ch211-271e10.2	si:ch211-271e10.2	NC_007116.7	+	38611846	38615541	12.286784	16.590736	22.260641
si:ch211-271e10.3	si:ch211-271e10.3	NC_007116.7	+	38619806	38625785	2.692116	2.264028	3.037763
LOC101886124	LOC101886124	NC_007116.7	-	38620957	38623423	0.000000	0.000000	0.000000
LOC564808	LOC564808	NC_007116.7	+	38631118	38633720	3.882813	3.122585	4.189732
LOC110439816	LOC110439816	NC_007116.7	-	38641803	38643475	0.310176	0.249446	0.334694
LOC564671	LOC564671	NC_007116.7	-	38643825	38645271	0.000000	0.000000	0.000000
si:dkey-58f10.14	si:dkey-58f10.14	NC_007116.7	+	38652608	38660529	0.122404	0.248247	0.333086
si:dkey-58f10.13	si:dkey-58f10.13	NC_007116.7	+	38661986	38665900	5.192086	4.175511	5.602498
si:dkey-58f10.12	si:dkey-58f10.12	NC_007116.7	+	38673116	38674872	6.075866	4.886253	6.556136
si:dkey-58f10.11	si:dkey-58f10.11	NC_007116.7	+	38679571	38682640	3.446784	3.373574	4.526497
si:dkey-58f10.10	si:dkey-58f10.10	NC_007116.7	+	38684651	38687048	3.899907	3.136332	4.208178
LOC101886537	LOC101886537	NC_007116.7	-	38688204	38711518	0.550378	0.442618	0.593883
LOC100332459	LOC100332459	NC_007116.7	+	38718001	38724159	1.313172	1.056062	1.416972
si:dkey-58f10.7	si:dkey-58f10.7	NC_007116.7	+	38726824	38736457	10.806273	10.658551	14.301125
si:dkey-58f10.6	si:dkey-58f10.6	NC_007116.7	+	38743318	38750607	3.399632	4.387015	5.886283
cxcl11.8	cxcl11.8	NC_007116.7	+	38752287	38753942	0.610257	0.490773	0.658495
LOC101886833	LOC101886833	NC_007116.7	+	38759989	38762170	0.209623	0.168580	0.226193
LOC101886900	LOC101886900	NC_007116.7	-	38772873	38773511	0.000000	0.000000	0.000000
cxcl13	cxcl13	NC_007116.7	+	38784777	38786487	0.566931	0.455930	0.611744
cnot6l	cnot6l	NC_007116.7	-	38786481	38824472	21.419291	25.656973	34.425274
mrpl1	mrpl1	NC_007116.7	+	38825217	38834564	2.225238	1.789552	2.401133
fras1	fras1	NC_007116.7	+	38837164	39086779	0.012694	0.031224	0.041895
bmp2k	bmp2k	NC_007116.7	+	39098735	39152771	1.255617	1.510010	2.026057
paqr3a	paqr3a	NC_007116.7	-	39154620	39170972	1.089790	0.876417	1.175933
antxr2a	antxr2a	NC_007116.7	-	39389079	39474008	0.535180	1.481825	1.988240
prdm8b	prdm8b	NC_007116.7	+	39504136	39508958	0.059752	0.048053	0.064475
fgf5	fgf5	NC_007116.7	+	39537195	39556884	0.159292	0.128104	0.171883
si:ch211-57h10.1	si:ch211-57h10.1	NC_007116.7	+	39563300	39663735	0.000000	0.000000	0.000000
bmp3	bmp3	NC_007116.7	+	39667478	39675279	0.459650	0.369654	0.495983
prkg2	prkg2	NC_007116.7	-	39675212	39702342	0.000000	0.000000	0.000000
rasgef1ba	rasgef1ba	NC_007116.7	-	39707311	39805629	9.622510	8.800341	11.807867
LOC103911096	LOC103911096	NC_007116.7	-	39893817	39899787	0.049459	0.039775	0.053369
LOC110438664	LOC110438664	NC_007116.7	+	39936177	39937891	0.000000	0.000000	0.000000
LOC110438662	LOC110438662	NC_007116.7	-	39947334	39948290	0.000000	0.000000	0.000000
tmem175	tmem175	NC_007116.7	+	39994283	40003706	1.012689	0.814412	1.092738
cds1	cds1	NC_007116.7	-	40006476	40040366	9.678572	7.783574	10.443621
wdfy3	wdfy3	NC_007116.7	-	40048994	40198990	0.576490	0.470702	0.631565
si:dkey-193c22.1	si:dkey-193c22.1	NC_007116.7	-	40200818	40210447	3.800063	3.056037	4.100441
si:dkey-193c22.2	si:dkey-193c22.2	NC_007116.7	+	40219984	40249698	0.036280	0.029177	0.039148
snx18a	snx18a	NC_007116.7	-	40272848	40292299	2.779025	2.234911	2.998695
ndufs4	ndufs4	NC_007116.7	+	40485530	40501732	24.019934	19.316996	25.918604
fsta	fsta	NC_007116.7	-	40504910	40510465	1.712100	1.699214	2.279923
isl1	isl1	NC_007116.7	-	40728579	40734064	0.122458	0.098523	0.132194
si:dkey-3h3.3	si:dkey-3h3.3	NC_007116.7	+	40835557	40839861	2.721074	2.999336	4.024362
parp8	parp8	NC_007116.7	-	40844965	40910749	3.033099	2.439239	3.272852
pdzd2	pdzd2	NC_007116.7	-	40929480	41073296	0.343679	0.293927	0.394377
golph3	golph3	NC_007116.7	-	41082528	41103644	3.009103	2.436820	3.269606
mtmr12	mtmr12	NC_007116.7	-	41104005	41124282	0.907615	0.729910	0.979358
zfr	zfr	NC_007116.7	-	41124736	41142834	5.398311	4.381145	5.878406
sub1b	sub1b	NC_007116.7	+	41143583	41151165	10.956268	8.811107	11.822312
npr3	npr3	NC_007116.7	-	41260241	41307593	0.115363	0.092776	0.124482
arid3c	arid3c	NC_007116.7	+	41322638	41452581	0.127776	0.102758	0.137876
LOC103911098	LOC103911098	NC_007116.7	+	41345298	41348008	0.248828	0.282560	0.379126
LOC101882386	LOC101882386	NC_007116.7	+	41348083	41348749	0.000000	0.000000	0.000000
pias2	pias2	NC_007116.7	+	41476446	41485229	3.066963	2.719076	3.648323
eef2l2	eef2l2	NC_007116.7	-	41485467	41494872	8.607367	6.922103	9.287742
fancg	fancg	NC_007116.7	+	41496594	41509315	0.000000	0.000000	0.000000
vcp	vcp	NC_007116.7	+	41510420	41520582	21.482662	17.276505	23.180771
akr1a1a	akr1a1a	NC_007116.7	-	41521051	41531625	132.226059	106.337112	142.677948
dnajb5	dnajb5	NC_007116.7	-	41538532	41561567	0.248834	0.202276	0.271404
epg5	epg5	NC_007116.7	-	41581980	41639373	0.860580	0.693631	0.930680
riok2	riok2	NC_007116.7	-	41639690	41645081	6.813920	5.479802	7.352530
atxn2	atxn2	NC_007116.7	-	41645353	41709291	1.696138	1.447991	1.942843
LOC100334916	LOC100334916	NC_007116.7	+	41748397	41755826	0.000000	0.000000	0.000000
wdr66	wdr66	NC_007116.7	+	41774128	41792843	0.000000	0.000000	0.000000
bcl7a	bcl7a	NC_007116.7	+	41793006	41799882	0.593585	0.501679	0.673128
alkbh2	alkbh2	NC_007116.7	-	41799786	41804389	0.725505	0.583456	0.782853
si:dkey-65b12.6	si:dkey-65b12.6	NC_007116.7	-	41826954	41847518	0.000000	0.000000	0.000000
si:dkey-65b12.12	si:dkey-65b12.12	NC_007116.7	-	41856887	41878158	0.000000	0.000000	0.000000
ncor1	ncor1	NC_007116.7	-	41878247	41996537	20.745375	17.980997	24.126024
pigl	pigl	NC_007116.7	+	41996897	42054070	1.338846	1.076709	1.444676
cenpv	cenpv	NC_007116.7	-	42054233	42060409	5.560790	4.472026	6.000346
ubb	ubb	NC_007116.7	+	42067403	42096333	126.283997	101.558464	136.266190
cxcl11.7	cxcl11.7	NC_007116.7	-	42070585	42071608	0.886993	0.713326	0.957106
cxcl11.6	cxcl11.6	NC_007116.7	-	42076669	42077822	0.818047	0.657879	0.882710
cxcl11.5	cxcl11.5	NC_007116.7	-	42081869	42083007	0.120006	0.096510	0.129492
LOC103911100	LOC103911100	NC_007116.7	-	42085197	42085899	0.153772	0.123665	0.165927
p2rx5	p2rx5	NC_007116.7	+	42097454	42120927	0.513098	0.439452	0.589636
emc6	emc6	NC_007116.7	-	42122810	42123794	9.172565	7.376640	9.897615
shpk	shpk	NC_007116.7	+	42123473	42134355	0.973252	0.782696	1.050183
trpv1	trpv1	NC_007116.7	+	42135265	42156100	1.031919	0.829876	1.113488
fam222ba	fam222ba	NC_007116.7	-	42162001	42246829	8.308346	7.000426	9.392831
eral1	eral1	NC_007116.7	+	42259024	42270084	7.282291	5.856469	7.857924
